net	togglecount	staticprob
n6886		20		0.9470712773465068
n6887		13		0.9513055751587862
n6888		32		0.9386026817219478
n6889		28		0.9414255469301341
n6890		18		0.9484827099505999
n6891		2		0.0014114326040931546
n6892		3		0.0028228652081863093
n6893		8		0.0056457304163726185
n6894		6		0.004234297812279464
n6895		68		0.9117854622441779
n6896		18		0.012702893436838392
n6897		6		0.9569513055751588
n6898		32		0.9386026817219478
n6899		24		0.016937191249117856
n6900		10		0.9541284403669725
n6901		4		0.0028228652081863093
n6902		6		0.004234297812279464
n6903		8		0.0056457304163726185
n6904		154		0.8299223712067749
n6905		285		0.6549047282992237
n6906		54		0.03952011291460833
n6907		30		0.022582921665490474
n6908		18		0.9470712773465068
n6909		8		0.0056457304163726185
n6910		6		0.004234297812279464
n6911		24		0.9428369795342273
n6912		16		0.9498941425546931
n6913		10		0.007057163020465773
n6914		81		0.05786873676781934
n6915		246		0.24135497529992944
n6916		20		0.9470712773465068
n6917		12		0.9527170077628794
n6918		28		0.9414255469301341
n6919		16		0.011291460832745237
n6920		2		0.9597741707833451
n6921		6		0.9569513055751588
n6922		8		0.0056457304163726185
n6923		2		0.0014114326040931546
n6924		2		0.0014114326040931546
n6925		4		0.0028228652081863093
n6926		12		0.008468595624558928
n6927		8		0.0056457304163726185
n6928		30		0.022582921665490474
n6929		22		0.9442484121383204
n6930		2		0.9597741707833451
n6931		12		0.008468595624558928
n6932		12		0.008468595624558928
n6933		150		0.11291460832745237
n6934		8		0.9555398729710657
n6935		18		0.9484827099505999
n6936		34		0.9371912491178547
n6937		20		0.014114326040931546
n6938		138		0.8482709950599859
n6939		2		0.0014114326040931546
n6940		8		0.0056457304163726185
n6941		8		0.0056457304163726185
n6942		2		0.0014114326040931546
n6943		4		0.0028228652081863093
n6944		2		0.0014114326040931546
n6945		32		0.022582921665490474
n6946		22		0.015525758645024701
n6947		166		0.8158080451658434
n6948		271		0.647847565278758
n6949		231		0.23712067748764998
n6950		96		0.07198306280875089
n6951		34		0.9371912491178547
n6952		28		0.9414255469301341
n6953		10		0.9541284403669725
n6954		8		0.0056457304163726185
n6955		10		0.007057163020465773
n6956		104		0.876499647141849
n6957		28		0.9414255469301341
n6958		92		0.8920254057868737
n6959		10		0.9541284403669725
n6960		10		0.9541284403669725
n6961		40		0.9329569513055752
n6962		32		0.9386026817219478
n6963		14		0.9513055751587862
n6964		70		0.9075511644318984
n6965		4		0.0028228652081863093
n6966		4		0.0028228652081863093
n6967		2		0.0014114326040931546
n6968		6		0.004234297812279464
n6969		60		0.9174311926605505
n6970		14		0.009880028228652082
n6971		4		0.958362738179252
n6972		44		0.9273112208892026
n6973		38		0.028228652081863093
n6974		26		0.9428369795342273
n6975		4		0.0028228652081863093
n6976		10		0.007057163020465773
n6977		0		0.0
n6978		10		0.9541284403669725
n6979		22		0.9456598447424136
n6980		2		0.0014114326040931546
n6981		98		0.06916019760056458
n6982		150		0.839802399435427
n6983		217		0.7635850388143967
n6984		42		0.9301340860973889
n6985		26		0.01834862385321101
n6986		28		0.019760056457304165
n6987		34		0.025405786873676783
n6988		20		0.9456598447424136
n6989		94		0.8906139731827806
n6990		76		0.059280169371912494
n6991		93		0.06774876499647142
n6992		70		0.053634438955539876
n6993		44		0.9258997882851094
n6994		48		0.03387438249823571
n6995		12		0.008468595624558928
n6996		32		0.02399435426958363
n6997		10		0.9541284403669725
n6998		12		0.9527170077628794
n6999		4		0.0028228652081863093
n7000		2		0.0014114326040931546
n7001		12		0.008468595624558928
n7002		2		0.0014114326040931546
n7003		14		0.9513055751587862
n7004		10		0.9541284403669725
n7005		14		0.009880028228652082
n7006		16		0.011291460832745237
n7007		16		0.9498941425546931
n7008		52		0.9244883556810163
n7009		40		0.9329569513055752
n7010		22		0.015525758645024701
n7011		18		0.9484827099505999
n7012		16		0.9498941425546931
n7013		80		0.8976711362032463
n7014		18		0.9484827099505999
n7015		4		0.0028228652081863093
n7016		4		0.958362738179252
n7017		366		0.4700070571630205
n7018		0		0.4756527875793931
n7019		0		0.47424135497529996
n7020		0		0.4982357092448836
n7021		28		0.019760056457304165
n7022		20		0.014114326040931546
n7023		10		0.9541284403669725
n7024		331		0.5349329569513056
n7025		90		0.8920254057868737
n7026		18		0.014114326040931546
n7027		23		0.016937191249117856
n7028		194		0.7875793930839803
n7029		44		0.9287226534932957
n7030		190		0.1651376146788991
n7031		24		0.016937191249117856
n7032		130		0.8553281580804517
n7033		26		0.9414255469301341
n7034		18		0.9484827099505999
n7035		12		0.008468595624558928
n7036		14		0.009880028228652082
n7037		0		0.0
n7038		0		0.0
n7039		8		0.9555398729710657
n7040		4		0.958362738179252
n7042		8		0.9555398729710657
n7043		10		0.007057163020465773
n7044		6		0.004234297812279464
n7045		26		0.9428369795342273
n7046		32		0.9386026817219478
n7047		18		0.012702893436838392
n7048		16		0.011291460832745237
n7049		6		0.004234297812279464
n7050		6		0.004234297812279464
n7051		2		0.9597741707833451
n7052		4		0.958362738179252
n7053		12		0.9527170077628794
n7054		8		0.9555398729710657
n7055		4		0.958362738179252
n7056		8		0.0056457304163726185
n7057		6		0.004234297812279464
n7058		12		0.9527170077628794
n7059		18		0.9484827099505999
n7060		22		0.015525758645024701
n7061		28		0.02117148906139732
n7062		20		0.9470712773465068
n7063		6		0.9569513055751588
n7064		4		0.958362738179252
n7065		6		0.004234297812279464
n7066		2		0.0014114326040931546
n7067		4		0.0028228652081863093
n7068		8		0.0056457304163726185
n7069		0		0.0
n7070		6		0.004234297812279464
n7071		7		0.0056457304163726185
n7072		6		0.9569513055751588
n7073		4		0.958362738179252
n7074		30		0.02117148906139732
n7075		18		0.012702893436838392
n7076		20		0.9470712773465068
n7077		16		0.9498941425546931
n7078		6		0.9569513055751588
n7079		6		0.004234297812279464
n7080		4		0.0028228652081863093
n7081		6		0.004234297812279464
n7082		4		0.958362738179252
n7083		4		0.958362738179252
n7084		6		0.004234297812279464
n7085		10		0.007057163020465773
n7086		80		0.05786873676781934
n7087		18		0.9484827099505999
n7088		14		0.9513055751587862
n7089		12		0.008468595624558928
n7090		28		0.019760056457304165
n7091		4		0.0028228652081863093
n7092		2		0.0014114326040931546
n7093		6		0.9569513055751588
n7094		16		0.9498941425546931
n7095		6		0.004234297812279464
n7096		2		0.0014114326040931546
n7097		6		0.004234297812279464
n7098		144		0.11997177134791814
n7099		10		0.007057163020465773
n7100		8		0.9555398729710657
n7101		62		0.04798870853916726
n7102		8		0.0056457304163726185
n7103		267		0.24841213832039521
n7104		28		0.022582921665490474
n7105		16		0.9498941425546931
n7106		6		0.004234297812279464
n7107		2		0.0014114326040931546
n7108		6		0.004234297812279464
n7109		0		0.0
n7110		2		0.0014114326040931546
n7111		0		0.9611856033874383
n7112		10		0.9541284403669725
n7113		8		0.9555398729710657
n7114		283		0.5815102328863797
n7115		32		0.9386026817219478
n7116		40		0.029640084685956247
n7117		42		0.029640084685956247
n7118		30		0.940014114326041
n7119		14		0.009880028228652082
n7120		26		0.9428369795342273
n7121		12		0.008468595624558928
n7122		4		0.0028228652081863093
n7123		207		0.21594918842625266
n7124		8		0.0056457304163726185
n7125		22		0.015525758645024701
n7126		16		0.9498941425546931
n7127		36		0.9357798165137615
n7128		22		0.015525758645024701
n7129		14		0.9513055751587862
n7130		10		0.9527170077628794
n7131		24		0.01834862385321101
n7132		12		0.9527170077628794
n7133		30		0.940014114326041
n7134		32		0.02399435426958363
n7135		24		0.016937191249117856
n7136		12		0.9527170077628794
n7137		46		0.032462949894142556
n7138		28		0.019760056457304165
n7139		14		0.9513055751587862
n7140		274		0.5377558221594919
n7141		76		0.9004940014114327
n7142		28		0.019760056457304165
n7143		24		0.01834862385321101
n7144		182		0.7974594213126324
n7145		40		0.9315455187014821
n7146		198		0.1651376146788991
n7147		20		0.014114326040931546
n7148		144		0.8482709950599859
n7149		24		0.9442484121383204
n7150		14		0.9513055751587862
n7151		20		0.015525758645024701
n7152		18		0.012702893436838392
n7153		4		0.0028228652081863093
n7154		6		0.004234297812279464
n7155		4		0.958362738179252
n7156		8		0.9555398729710657
n7158		2		0.9597741707833451
n7159		8		0.0056457304163726185
n7160		8		0.0056457304163726185
n7161		16		0.9498941425546931
n7162		26		0.9428369795342273
n7163		20		0.014114326040931546
n7164		10		0.008468595624558928
n7165		2		0.0014114326040931546
n7166		6		0.004234297812279464
n7167		4		0.958362738179252
n7168		8		0.9555398729710657
n7169		10		0.9541284403669725
n7170		10		0.9541284403669725
n7171		0		0.9611856033874383
n7172		2		0.0014114326040931546
n7173		4		0.0028228652081863093
n7174		16		0.9498941425546931
n7175		12		0.9527170077628794
n7176		12		0.008468595624558928
n7177		40		0.028228652081863093
n7178		34		0.9371912491178547
n7179		6		0.9569513055751588
n7180		4		0.958362738179252
n7181		2		0.0014114326040931546
n7182		0		0.0
n7183		4		0.0028228652081863093
n7184		8		0.0056457304163726185
n7185		4		0.0028228652081863093
n7186		12		0.009880028228652082
n7187		6		0.004234297812279464
n7188		4		0.958362738179252
n7189		2		0.9597741707833451
n7190		32		0.022582921665490474
n7191		34		0.02399435426958363
n7192		22		0.9456598447424136
n7193		20		0.9470712773465068
n7194		4		0.958362738179252
n7195		6		0.004234297812279464
n7196		6		0.004234297812279464
n7197		6		0.004234297812279464
n7198		10		0.9541284403669725
n7199		12		0.9527170077628794
n7200		10		0.007057163020465773
n7201		8		0.0056457304163726185
n7202		70		0.05504587155963303
n7203		26		0.9428369795342273
n7204		12		0.9513055751587862
n7205		12		0.009880028228652082
n7206		20		0.015525758645024701
n7207		10		0.008468595624558928
n7208		0		0.0
n7209		4		0.958362738179252
n7210		6		0.9569513055751588
n7211		2		0.0014114326040931546
n7212		6		0.004234297812279464
n7213		6		0.004234297812279464
n7214		152		0.1213832039520113
n7215		6		0.004234297812279464
n7216		16		0.9498941425546931
n7217		50		0.03669724770642202
n7218		2		0.0014114326040931546
n7219		260		0.23429781227946367
n7220		24		0.016937191249117856
n7221		14		0.9513055751587862
n7222		8		0.0056457304163726185
n7223		0		0.0
n7224		8		0.0056457304163726185
n7225		8		0.0056457304163726185
n7226		12		0.008468595624558928
n7227		10		0.9541284403669725
n7228		14		0.9513055751587862
n7229		6		0.9569513055751588
n7230		36		0.025405786873676783
n7231		26		0.01834862385321101
n7232		307		0.5504587155963303
n7233		50		0.9258997882851094
n7234		40		0.028228652081863093
n7235		24		0.9442484121383204
n7236		12		0.008468595624558928
n7237		16		0.011291460832745237
n7238		224		0.7593507410021172
n7239		26		0.9414255469301341
n7240		20		0.015525758645024701
n7241		4		0.0028228652081863093
n7242		2		0.0014114326040931546
n7243		14		0.9498941425546931
n7244		74		0.9047282992237121
n7245		4		0.0028228652081863093
n7246		8		0.0056457304163726185
n7247		14		0.9513055751587862
n7248		34		0.9357798165137615
n7249		12		0.9527170077628794
n7250		6		0.004234297812279464
n7251		6		0.004234297812279464
n7252		14		0.009880028228652082
n7253		96		0.8877911079745943
n7254		16		0.9498941425546931
n7255		14		0.9513055751587862
n7256		22		0.9456598447424136
n7257		16		0.9498941425546931
n7258		10		0.9541284403669725
n7259		2		0.0014114326040931546
n7260		4		0.0028228652081863093
n7261		2		0.0014114326040931546
n7262		8		0.0056457304163726185
n7263		8		0.0056457304163726185
n7264		4		0.0028228652081863093
n7265		4		0.0028228652081863093
n7266		18		0.9484827099505999
n7267		24		0.9442484121383204
n7268		22		0.015525758645024701
n7269		26		0.019760056457304165
n7270		8		0.9555398729710657
n7271		10		0.007057163020465773
n7272		6		0.004234297812279464
n7273		10		0.9541284403669725
n7274		10		0.007057163020465773
n7275		4		0.0028228652081863093
n7276		12		0.008468595624558928
n7277		2		0.0014114326040931546
n7278		8		0.0056457304163726185
n7279		2		0.0014114326040931546
n7280		4		0.0028228652081863093
n7281		2		0.0014114326040931546
n7282		6		0.004234297812279464
n7283		4		0.0028228652081863093
n7284		10		0.9541284403669725
n7285		62		0.9174311926605505
n7286		282		0.2639378969654199
n7287		30		0.02117148906139732
n7288		24		0.9442484121383204
n7289		6		0.004234297812279464
n7290		4		0.958362738179252
n7291		2		0.0014114326040931546
n7292		4		0.0028228652081863093
n7293		15		0.9498941425546931
n7294		40		0.9329569513055752
n7295		8		0.0056457304163726185
n7296		2		0.0014114326040931546
n7297		36		0.025405786873676783
n7298		16		0.9498941425546931
n7299		8		0.0056457304163726185
n7300		2		0.9597741707833451
n7301		6		0.004234297812279464
n7302		7		0.0056457304163726185
n7303		32		0.9386026817219478
n7304		18		0.9484827099505999
n7305		24		0.016937191249117856
n7306		18		0.012702893436838392
n7307		8		0.0056457304163726185
n7308		8		0.0056457304163726185
n7309		2		0.0014114326040931546
n7310		2		0.0014114326040931546
n7311		12		0.008468595624558928
n7312		8		0.9555398729710657
n7313		4		0.958362738179252
n7314		8		0.9555398729710657
n7315		2		0.0014114326040931546
n7316		4		0.0028228652081863093
n7317		163		0.13832039520112915
n7318		12		0.008468595624558928
n7319		16		0.9498941425546931
n7320		128		0.1058574453069866
n7321		10		0.007057163020465773
n7322		2		0.0014114326040931546
n7323		0		0.0
n7324		4		0.958362738179252
n7325		30		0.940014114326041
n7326		2		0.0014114326040931546
n7327		335		0.48694424841213835
n7328		1		0.49964714184897674
n7329		225		0.5165843330980946
n7330		315		0.592801693719125
n7331		117		0.858151023288638
n7332		42		0.029640084685956247
n7333		16		0.011291460832745237
n7334		16		0.9498941425546931
n7335		8		0.0056457304163726185
n7336		39		0.031051517290049402
n7337		14		0.9513055751587862
n7338		33		0.9357798165137615
n7339		18		0.9470712773465068
n7340		16		0.9498941425546931
n7341		34		0.9357798165137615
n7342		22		0.015525758645024701
n7343		38		0.9343683839096684
n7344		22		0.015525758645024701
n7345		14		0.9498941425546931
n7346		20		0.014114326040931546
n7347		18		0.012702893436838392
n7348		213		0.7819336626676077
n7349		40		0.9315455187014821
n7350		20		0.9470712773465068
n7351		14		0.009880028228652082
n7352		78		0.9019054340155258
n7353		26		0.9428369795342273
n7354		21		0.9456598447424136
n7355		16		0.012702893436838392
n7356		22		0.015525758645024701
n7357		282		0.28510938602681724
n7358		261		0.24700070571630206
n7359		142		0.10726887791107975
n7360		10		0.007057163020465773
n7361		30		0.940014114326041
n7362		16		0.9470712773465068
n7363		22		0.015525758645024701
n7364		22		0.015525758645024701
n7366		0		0.2427664079040226
n7367		230		0.22865208186309105
n7368		248		0.2300635144671842
n7369		279		0.2582921665490473
n7370		14		0.9513055751587862
n7371		14		0.9513055751587862
n7372		24		0.016937191249117856
n7373		20		0.014114326040931546
n7374		246		0.2427664079040226
n7375		246		0.24135497529992944
n7376		12		0.9527170077628794
n7377		248		0.23570924488355682
n7378		240		0.23147494707127736
n7379		278		0.2611150317572336
n7380		246		0.2582921665490473
n7381		240		0.2300635144671842
n7382		252		0.22582921665490474
n7383		238		0.20465772759350742
n7384		28		0.9414255469301341
n7385		24		0.9442484121383204
n7386		14		0.009880028228652082
n7387		20		0.014114326040931546
n7388		258		0.22159491884262528
n7389		32		0.02399435426958363
n7390		16		0.011291460832745237
n7391		322		0.6083274523641496
n7392		112		0.8736767819336627
n7393		16		0.9498941425546931
n7394		24		0.9428369795342273
n7395		14		0.009880028228652082
n7396		4		0.958362738179252
n7397		205		0.7734650670430487
n7398		26		0.9428369795342273
n7399		12		0.008468595624558928
n7400		257		0.23853211009174313
n7401		14		0.009880028228652082
n7402		23		0.016937191249117856
n7403		26		0.9428369795342273
n7404		18		0.9484827099505999
n7405		152		0.11856033874382499
n7406		160		0.12420606916019761
n7407		10		0.9541284403669725
n7408		12		0.9527170077628794
n7411		10		0.007057163020465773
n7412		18		0.9484827099505999
n7413		22		0.9456598447424136
n7414		10		0.007057163020465773
n7415		285		0.5913902611150318
n7416		128		0.8525052928722654
n7417		26		0.01834862385321101
n7418		20		0.014114326040931546
n7419		14		0.9513055751587862
n7420		16		0.011291460832745237
n7421		38		0.029640084685956247
n7422		12		0.9527170077628794
n7423		30		0.9371912491178547
n7424		14		0.9513055751587862
n7425		12		0.9527170077628794
n7426		42		0.9301340860973889
n7427		16		0.011291460832745237
n7428		30		0.940014114326041
n7429		20		0.014114326040931546
n7430		12		0.9527170077628794
n7431		32		0.022582921665490474
